index,Long,Lat,UTM_X,UTM_Y,Cov00
38,126.77063989999999,37.236920999999995,302243.9624027243,4123484.040751175,0.00019600000000000002
39,126.77063989999999,37.236920999999995,302243.9624027243,4123484.040751175,0.00019600000000000002
40,126.77063989999999,37.236920999999995,302243.9624027243,4123484.040751175,0.00019600000000000002
41,126.77063989999999,37.236920999999995,302243.9624027243,4123484.040751175,0.00019600000000000002
42,126.77063989999999,37.2369209,302243.9621413382,4123484.0296551385,0.00019600000000000002
43,126.7706398,37.2369208,302243.95300821424,4123484.018768089,0.00019600000000000002
44,126.77063989999999,37.2369206,302243.96135717985,4123483.9963670233,0.00019600000000000002
45,126.77063989999999,37.2369205,302243.96109579375,4123483.985270986,0.00019600000000000002
46,126.7706398,37.2369202,302243.9514398975,4123483.9521918604,0.00019600000000000002
47,126.7706398,37.2369199,302243.95065573906,4123483.9189037457,0.00019600000000000002
48,126.7706398,37.2369196,302243.9498715807,4123483.885615634,0.00019600000000000002
49,126.7706398,37.236919199999996,302243.9488260363,4123483.8412314802,0.00019600000000000002
50,126.7706398,37.2369181,302243.945950789,4123483.719175063,0.00019600000000000002
51,126.7706398,37.2369175,302243.9443824723,4123483.6525988355,0.00019600000000000002
52,126.77063969999999,37.236916799999996,302243.9336810312,4123483.575135559,0.00019600000000000002
53,126.77063969999999,37.236916,302243.9315899424,4123483.486367256,0.00019600000000000002
54,126.7706396,37.2369152,302243.92062711495,4123483.3978079404,0.00019600000000000002
55,126.7706396,37.236914299999995,302243.91827463993,4123483.297943599,0.00019600000000000002
56,126.77063949999999,37.2369132,302243.906527654,4123483.176096171,0.00019600000000000002
57,126.77063949999999,37.2369121,302243.90365240676,4123483.0540397535,0.00019600000000000002
58,126.7706393,37.2369108,302243.8825109092,4123482.9102092385,0.00019600000000000002
59,126.77063919999999,37.236909499999996,302243.8702411504,4123482.7661697348,0.00019600000000000002
60,126.7706391,37.2369081,302243.85771000537,4123482.611034193,0.00019600000000000002
61,126.7706389,37.2369066,302243.836045732,4123482.445011602,0.00019600000000000002
62,126.7706389,37.236905,302243.8318635537,4123482.2674749945,0.00019600000000000002
63,126.7706388,37.236903399999996,302243.8188096379,4123482.090147376,0.00019600000000000002
64,126.7706386,37.2369017,302243.7966225912,4123481.9019327085,0.00019600000000000002
65,126.77063849999999,37.2368999,302243.78304590017,4123481.7024130155,0.00019600000000000002
66,126.77063829999999,37.236898,302243.76033608225,4123481.492006273,0.00019600000000000002
67,126.7706382,37.236896,302243.74623661826,4123481.270294505,0.00019600000000000002
68,126.7706381,37.2368939,302243.7318757678,4123481.0374866966,0.00019600000000000002
69,126.7706381,37.236891799999995,302243.72638665856,4123480.8044699007,0.00019600000000000002
70,126.77063799999999,37.2368895,302243.7115030334,4123480.5494700167,0.00019600000000000002
71,126.77063799999999,37.2368872,302243.7054911521,4123480.2942611463,0.00019600000000000002
72,126.7706381,37.2368848,302243.70808962954,4123480.0277472474,0.00019600000000000002
73,126.7706382,37.2368824,302243.71068810544,4123479.761233349,0.00019600000000000002
74,126.77063829999999,37.2368799,302243.7130251963,4123479.4836234124,0.00019600000000000002
75,126.7706384,37.236877299999996,302243.71510090213,4123479.194917438,0.00019600000000000002
76,126.77063849999999,37.2368747,302243.71717660886,4123478.906211464,0.00019600000000000002
77,126.77063849999999,37.2368721,302243.71038057306,4123478.61771448,0.00019600000000000002
78,126.7706386,37.236869399999996,302243.7121948956,4123478.317912467,0.00019600000000000002
79,126.77063869999999,37.2368666,302243.71374783333,4123478.0070144185,0.00019600000000000002
80,126.7706388,37.2368638,302243.71530077443,4123477.696116369,0.00019600000000000002
81,126.7706388,37.236861,302243.70798196946,4123477.3854273083,0.00019600000000000002
82,126.7706389,37.2368582,302243.709534908,4123477.07452926,0.00019600000000000002
83,126.77063899999999,37.236855299999995,302243.7108264641,4123476.752535172,0.00019600000000000002
84,126.7706391,37.2368524,302243.71211802366,4123476.430541086,0.00019600000000000002
85,126.77063919999999,37.2368495,302243.7134095821,4123476.1085469993,0.00019600000000000002
86,126.7706393,37.2368466,302243.71470114175,4123475.786552914,0.00019600000000000002
87,126.77063949999999,37.2368437,302243.72486444947,4123475.4643498384,0.00019600000000000002
88,126.7706396,37.236840799999996,302243.7261560119,4123475.142355753,0.00019600000000000002
89,126.7706398,37.2368379,302243.73631932307,4123474.8201526776,0.00019600000000000002
90,126.77063989999999,37.2368349,302243.73734950257,4123474.4870625543,0.00019600000000000002
91,126.77064,37.236832,302243.73864107113,4123474.1650684695,0.00019600000000000002
92,126.77064019999999,37.236829,302243.7485429995,4123473.831769358,0.00019600000000000002
93,126.7706403,37.2368261,302243.7498345708,4123473.509775273,0.00019600000000000002
94,126.77064039999999,37.236823199999996,302243.75112614105,4123473.187781187,0.00019600000000000002
95,126.77064039999999,37.2368203,302243.74354596285,4123472.8659960907,0.00019600000000000002
96,126.7706405,37.2368175,302243.7450989205,4123472.555098045,0.00019600000000000002
97,126.7706407,37.2368119,302243.7482048393,4123471.9333019513,0.00019600000000000002
98,126.7706407,37.236809199999996,302243.7411474347,4123471.633708931,0.00019600000000000002
99,126.7706407,37.2368064,302243.73382864526,4123471.3230198747,0.00019600000000000002
100,126.7706407,37.2368038,302243.72703262686,4123471.0345228924,0.00019600000000000002
101,126.7706408,37.2368011,302243.72884697554,4123470.7347208825,0.00019600000000000002
102,126.7706408,37.2367984,302243.721789573,4123470.435127864,0.00019600000000000002
103,126.7706408,37.2367957,302243.714732171,4123470.1355348444,0.00019600000000000002
104,126.77064089999999,37.236793,302243.7165465222,4123469.835732836,0.00019600000000000002
105,126.77064089999999,37.2367902,302243.7092277362,4123469.52504378,0.00019600000000000002
106,126.77064089999999,37.2367875,302243.7021703358,4123469.22545076,0.00019600000000000002
107,126.77064089999999,37.2367847,302243.6948515507,4123468.9147617044,0.00019600000000000002
108,126.770641,37.236782,302243.6966659054,4123468.614959697,0.00019600000000000002
109,126.770641,37.2367792,302243.6893471215,4123468.30427064,0.00019600000000000002
110,126.770641,37.2367765,302243.6822897232,4123468.0046776216,0.00019600000000000002
111,126.770641,37.2367737,302243.6749709402,4123467.6939885654,0.00019600000000000002
112,126.770641,37.2367682,302243.6605947608,4123467.083706491,0.00019600000000000002
113,126.770641,37.236765399999996,302243.6532759793,4123466.7730174353,0.00019600000000000002
114,126.77064109999999,37.2367627,302243.6550903397,4123466.473215428,0.00019600000000000002
115,126.7706412,37.236759899999996,302243.6566433184,4123466.162317384,0.00019600000000000002
116,126.7706412,37.2367571,302243.649324539,4123465.851628328,0.00019600000000000002
117,126.7706413,37.236754399999995,302243.6511389001,4123465.551826322,0.00019600000000000002
118,126.7706413,37.2367517,302243.64408150676,4123465.2522333064,0.00019600000000000002
119,126.7706413,37.236748999999996,302243.6370241139,4123464.952640287,0.00019600000000000002
120,126.77064139999999,37.2367463,302243.6388384799,4123464.6528382828,0.00019600000000000002
121,126.7706415,37.2367437,302243.6409142341,4123464.3641323145,0.00019600000000000002
122,126.7706415,37.236741099999996,302243.634118228,4123464.0756353354,0.00019600000000000002
123,126.77064159999999,37.2367385,302243.63619398157,4123463.786929368,0.00019600000000000002
124,126.7706417,37.2367359,302243.6382697363,4123463.4982234007,0.00019600000000000002
125,126.7706417,37.2367333,302243.63147373206,4123463.209726422,0.00019600000000000002
126,126.77064179999999,37.2367308,302243.63381087314,4123462.9321164917,0.00019600000000000002
127,126.7706419,37.2367257,302243.62935201277,4123462.3660095828,0.00019600000000000002
128,126.770642,37.2367231,302243.6314277719,4123462.077303617,0.00019600000000000002
129,126.77064209999999,37.2367206,302243.6337649166,4123461.799693688,0.00019600000000000002
130,126.7706422,37.236717999999996,302243.6358406777,4123461.510987721,0.00019600000000000002
131,126.7706422,37.2367154,302243.62904467783,4123461.222490743,0.00019600000000000002
132,126.77064229999999,37.2367129,302243.6313818252,4123460.9448808134,0.00019600000000000002
133,126.7706424,37.2367104,302243.6337189758,4123460.667270885,0.00019600000000000002
134,126.7706425,37.2367078,302243.63579473837,4123460.3785649184,0.00019600000000000002
135,126.7706425,37.2367053,302243.62926012545,4123460.1011639778,0.00019600000000000002
136,126.77064259999999,37.236702699999995,302243.631335892,4123459.8124580127,0.00019600000000000002
137,126.7706427,37.2367002,302243.6336730462,4123459.534848084,0.00019600000000000002
138,126.77064279999999,37.2366976,302243.6357488147,4123459.2461421182,0.00019600000000000002
139,126.7706429,37.236695,302243.63782458426,4123458.9574361523,0.00019600000000000002
140,126.7706429,37.236692399999995,302243.63102859,4123458.6689391755,0.00019600000000000002
141,126.7706431,37.2366898,302243.64197612635,4123458.3800242217,0.00019600000000000002
142,126.77064329999999,37.236684499999996,302243.6458662883,4123457.791516253,0.00019600000000000002
143,126.77064329999999,37.2366818,302243.6388089128,4123457.4919232405,0.00019600000000000002
144,126.7706434,37.236679099999996,302243.6406233038,4123457.192121237,0.00019600000000000002
145,126.77064349999999,37.2366765,302243.6426990804,4123456.9034152725,0.00019600000000000002
146,126.7706436,37.2366738,302243.6445134759,4123456.6036132714,0.00019600000000000002
147,126.7706437,37.236671099999995,302243.646327868,4123456.303811268,0.00019600000000000002
148,126.77064379999999,37.2366684,302243.6481422634,4123456.0040092682,0.00019600000000000002
149,126.7706439,37.236665599999995,302243.649695278,4123455.6931112264,0.00019600000000000002
150,126.77064399999999,37.236663,302243.6517710597,4123455.404405264,0.00019600000000000002
151,126.77064419999999,37.236660199999996,302243.6621958427,4123455.0932982354,0.00019600000000000002
152,126.7706443,37.2366576,302243.66427162685,4123454.8045922727,0.00019600000000000002
153,126.7706444,37.2366549,302243.666086028,4123454.504790271,0.00019600000000000002
154,126.77064449999999,37.2366522,302243.66790043015,4123454.204988271,0.00019600000000000002
155,126.7706446,37.2366496,302243.6699762173,4123453.916282308,0.00019600000000000002
156,126.77064469999999,37.2366469,302243.67179062165,4123453.6164803063,0.00019600000000000002
157,126.77064499999999,37.2366415,302243.68429120415,4123453.0166673176,0.00019600000000000002
158,126.7706451,37.2366388,302243.6861056143,4123452.7168653174,0.00019600000000000002
159,126.77064519999999,37.236636,302243.6876586394,4123452.40596728,0.00019600000000000002
160,126.7706453,37.2366333,302243.68947304937,4123452.106165279,0.00019600000000000002
161,126.77064539999999,37.2366306,302243.6912874605,4123451.806363279,0.00019600000000000002
162,126.7706455,37.236627899999995,302243.6931018727,4123451.5065612793,0.00019600000000000002
163,126.77064569999999,37.2366251,302243.7035266749,4123451.1954542557,0.00019600000000000002
164,126.7706458,37.2366223,302243.7050797059,4123450.8845562176,0.00019600000000000002
165,126.770646,37.2366196,302243.7157658972,4123450.584545231,0.00019600000000000002
166,126.770646,37.2366168,302243.7084471572,4123450.2738561817,0.00019600000000000002
167,126.77064619999999,37.236613999999996,302243.71887196327,4123449.962749157,0.00019600000000000002
168,126.7706463,37.2366112,302243.72042500135,4123449.651851122,0.00019600000000000002
169,126.77064639999999,37.236608499999996,302243.72223942186,4123449.352049122,0.00019600000000000002
170,126.77064659999999,37.2366057,302243.7326642348,4123449.0409420994,0.00019600000000000002
171,126.7706467,37.2366029,302243.73421727435,4123448.7300440622,0.00019600000000000002
172,126.770647,37.2365974,302243.7464565161,4123448.1191350417,0.00019600000000000002
173,126.77064709999999,37.2365946,302243.74800955935,4123447.8082370055,0.00019600000000000002
174,126.7706472,37.2365919,302243.7498239893,4123447.5084350077,0.00019600000000000002
175,126.77064739999999,37.236589099999996,302243.7602488093,4123447.197327985,0.00019600000000000002
176,126.7706475,37.2365864,302243.76206324174,4123446.8975259885,0.00019600000000000002
177,126.7706477,37.2365837,302243.7727494504,4123446.5975150024,0.00019600000000000002
178,126.77064779999999,37.236581,302243.774563883,4123446.297713007,0.00019600000000000002
179,126.770648,37.2365755,302243.77793136844,4123445.6870129746,0.00019600000000000002
180,126.77064809999999,37.2365728,302243.77974580426,4123445.387210977,0.00019600000000000002
181,126.7706482,37.23657,302243.7812988581,4123445.076312943,0.00019600000000000002
182,126.7706482,37.2365674,302243.7745028998,4123444.787815971,0.00019600000000000002
183,126.7706484,37.2365646,302243.78492773755,4123444.476708949,0.00019600000000000002
184,126.7706485,37.2365619,302243.78674217546,4123444.176906953,0.00019600000000000002
185,126.7706485,37.236559199999995,302243.7796848364,4123443.877313945,0.00019600000000000002
186,126.7706487,37.236553799999996,302243.78331372375,4123443.2777099526,0.00019600000000000002
187,126.7706487,37.2365511,302243.77625638666,4123442.9781169435,0.00019600000000000002
188,126.77064879999999,37.2365484,302243.7780708316,4123442.6783149485,0.00019600000000000002
189,126.77064879999999,37.2365457,302243.7710134956,4123442.37872194,0.00019600000000000002
190,126.7706489,37.236543,302243.7728279424,4123442.078919945,0.00019600000000000002
191,126.77064899999999,37.2365403,302243.7746423902,4123441.77911795,0.00019600000000000002
192,126.77064899999999,37.2365376,302243.76758505625,4123441.4795249416,0.00019600000000000002
193,126.7706491,37.236534899999995,302243.7693995059,4123441.1797229466,0.00019600000000000002
194,126.7706492,37.2365321,302243.770952574,4123440.868824913,0.00019600000000000002
195,126.7706492,37.236529499999996,302243.7641566247,4123440.580327944,0.00019600000000000002
196,126.77064929999999,37.2365267,302243.7657096946,4123440.2694299133,0.00019600000000000002
197,126.7706494,37.236523999999996,302243.7675241482,4123439.969627917,0.00019600000000000002
198,126.7706494,37.2365213,302243.76046681823,4123439.670034911,0.00019600000000000002
199,126.77064949999999,37.2365186,302243.76228127367,4123439.370232916,0.00019600000000000002
200,126.7706496,37.2365159,302243.7640957325,4123439.0704309223,0.00019600000000000002
201,126.7706496,37.2365132,302243.7570384044,4123438.770837915,0.00019600000000000002
202,126.77064969999999,37.2365104,302243.7585914781,4123438.4599398854,0.00019600000000000002
203,126.77064969999999,37.2365077,302243.7515341512,4123438.160346877,0.00019600000000000002
204,126.7706498,37.236505,302243.75334861374,4123437.8605448846,0.00019600000000000002
205,126.7706499,37.2365023,302243.75516307505,4123437.5607428914,0.00019600000000000002
206,126.77064999999999,37.2364995,302243.7567161551,4123437.2498448603,0.00019600000000000002
207,126.77064999999999,37.2364969,302243.74992021336,4123436.961347891,0.00019600000000000002
208,126.7706501,37.2364941,302243.7514732952,4123436.6504498613,0.00019600000000000002
209,126.77065019999999,37.2364914,302243.75328776054,4123436.350647868,0.00019600000000000002
210,126.7706503,37.236488699999995,302243.755102227,4123436.0508458754,0.00019600000000000002
211,126.7706504,37.2364861,302243.7571780768,4123435.7621399215,0.00019600000000000002
212,126.77065049999999,37.2364834,302243.7589925453,4123435.4623379265,0.00019600000000000002
213,126.7706506,37.2364807,302243.7608070149,4123435.1625359366,0.00019600000000000002
214,126.7706506,37.2364781,302243.7540110779,4123434.8740389673,0.00019600000000000002
215,126.77065069999999,37.236475399999996,302243.75582554936,4123434.5742369746,0.00019600000000000002
216,126.7706508,37.2364727,302243.75764002407,4123434.2744349837,0.00019600000000000002
217,126.77065089999999,37.2364701,302243.7597158775,4123433.985729029,0.00019600000000000002
218,126.77065089999999,37.236467499999996,302243.752919943,4123433.6972320606,0.00019600000000000002
219,126.770651,37.2364649,302243.75499580277,4123433.4085261063,0.00019600000000000002
220,126.7706511,37.2364623,302243.75707166106,4123433.119820152,0.00019600000000000002
221,126.77065119999999,37.2364597,302243.7591475205,4123432.8311141976,0.00019600000000000002
222,126.77065119999999,37.236457099999996,302243.7523515887,4123432.5426172316,0.00019600000000000002
223,126.7706513,37.2364545,302243.7544274499,4123432.2539112773,0.00019600000000000002
224,126.77065139999999,37.2364519,302243.75650331203,4123431.9652053243,0.00019600000000000002
225,126.7706516,37.2364494,302243.76771235035,4123431.687386421,0.00019600000000000002
226,126.7706516,37.2364469,302243.7611778032,4123431.4099854906,0.00019600000000000002
227,126.77065169999999,37.236444299999995,302243.76325366844,4123431.121279538,0.00019600000000000002
228,126.7706518,37.2364417,302243.76532953465,4123430.832573584,0.00019600000000000002
229,126.77065189999999,37.2364392,302243.7676667837,4123430.554963668,0.00019600000000000002
230,126.770652,37.2364366,302243.7697426541,4123430.266257715,0.00019600000000000002
231,126.77065209999999,37.2364341,302243.7720799028,4123429.9886477995,0.00019600000000000002
232,126.7706522,37.236431499999995,302243.7741557753,4123429.699941846,0.00019600000000000002
233,126.7706523,37.236429,302243.7764930283,4123429.4223319315,0.00019600000000000002
234,126.77065239999999,37.2364264,302243.77856890054,4123429.1336259786,0.00019600000000000002
235,126.7706525,37.2364238,302243.78064477374,4123428.8449200266,0.00019600000000000002
236,126.77065259999999,37.236421199999995,302243.78272064804,4123428.556214075,0.00019600000000000002
237,126.7706527,37.2364187,302243.7850579049,4123428.2786041587,0.00019600000000000002
238,126.7706528,37.2364161,302243.78713378124,4123427.989898207,0.00019600000000000002
239,126.77065289999999,37.2364136,302243.78947104,4123427.7122882926,0.00019600000000000002
240,126.770653,37.236411,302243.79154691834,4123427.423582341,0.00019600000000000002
241,126.77065309999999,37.236408399999995,302243.7936227976,4123427.1348763895,0.00019600000000000002
242,126.7706532,37.2364059,302243.79596006166,4123426.857266475,0.00019600000000000002
243,126.77065329999999,37.2364033,302243.79803594074,4123426.5685605225,0.00019600000000000002
244,126.7706534,37.2364007,302243.80011182535,4123426.279854572,0.00019600000000000002
245,126.7706535,37.2363982,302243.80244909006,4123426.0022446583,0.00019600000000000002
246,126.77065359999999,37.2363956,302243.80452497443,4123425.713538707,0.00019600000000000002
247,126.7706537,37.236393,302243.8066008598,4123425.4248327557,0.00019600000000000002
248,126.77065379999999,37.2363905,302243.8089381275,4123425.1472228426,0.00019600000000000002
249,126.7706539,37.2363879,302243.8110140148,4123424.8585168924,0.00019600000000000002
250,126.770654,37.236385399999996,302243.8133512845,4123424.580906979,0.00019600000000000002
251,126.7706542,37.236382899999995,302243.8245603561,4123424.3030880783,0.00019600000000000002
252,126.77065429999999,37.2363804,302243.8268976279,4123424.025478165,0.00019600000000000002
253,126.77065449999999,37.2363779,302243.8381067023,4123423.7476592655,0.00019600000000000002
254,126.7706546,37.2363754,302243.84044397867,4123423.4700493524,0.00019600000000000002
255,126.77065479999999,37.2363729,302243.85165305587,4123423.1922304532,0.00019600000000000002
256,126.77065499999999,37.2363705,302243.86312351574,4123422.9255075916,0.00019600000000000002
257,126.7706551,37.2363681,302243.8657221742,4123422.658993716,0.00019600000000000002
258,126.77065529999999,37.2363656,302243.87693125574,4123422.381174818,0.00019600000000000002
259,126.77065549999999,37.2363632,302243.88840171974,4123422.114451957,0.00019600000000000002
260,126.7706556,37.2363609,302243.89126176474,4123421.8590341182,0.00019600000000000002
261,126.7706558,37.2363585,302243.9027322313,4123421.5923112566,0.00019600000000000002
262,126.77065599999999,37.236356199999996,302243.91446408024,4123421.3366844314,0.00019600000000000002
263,126.77065619999999,37.2363539,302243.9261959306,4123421.081057609,0.00019600000000000002
264,126.7706563,37.2363516,302243.92905597755,4123420.8256397713,0.00019600000000000002
265,126.7706565,37.236346999999995,302243.93477607635,4123420.314804096,0.00019600000000000002
266,126.7706565,37.2363448,302243.9290257011,4123420.0706912824,0.00019600000000000002
267,126.77065669999999,37.2363425,302243.9407575548,4123419.8150644586,0.00019600000000000002
268,126.77065669999999,37.236340399999996,302243.93526856124,4123419.582047681,0.00019600000000000002
269,126.7706568,37.2363382,302243.93838999595,4123419.3377258815,0.00019600000000000002
270,126.77065689999999,37.236336099999995,302243.9417728075,4123419.1045001177,0.00019600000000000002
271,126.770657,37.236334,302243.94515562436,4123418.8712743553,0.00019600000000000002
272,126.7706571,37.236331899999996,302243.94853843964,4123418.6380485934,0.00019600000000000002
273,126.77065719999999,37.2363299,302243.95218263625,4123418.415918867,0.00019600000000000002
274,126.77065719999999,37.2363279,302243.9469550261,4123418.193998127,0.00019600000000000002
275,126.7706573,37.236326,302243.9508606044,4123417.982964439,0.00019600000000000002
276,126.77065739999999,37.2363241,302243.9547661833,4123417.771930751,0.00019600000000000002
277,126.7706575,37.2363223,302243.95893314335,4123417.5719930986,0.00019600000000000002
278,126.77065759999999,37.2363205,302243.963100104,4123417.372055448,0.00019600000000000002
279,126.7706577,37.2363187,302243.9672670675,4123417.1721177953,0.00019600000000000002
280,126.7706578,37.2363152,302243.966990561,4123416.783547516,0.00019600000000000002
281,126.77065789999999,37.236313599999995,302243.9716802846,4123416.605801939,0.00019600000000000002
282,126.770658,37.236312,302243.9763700109,4123416.428056361,0.00019600000000000002
283,126.770658,37.2363105,302243.97244930634,4123416.261615808,0.00019600000000000002
284,126.77065809999999,37.2363091,302243.9776617896,4123416.1060623047,0.00019600000000000002
285,126.77065809999999,37.2363077,302243.97400246566,4123415.9507177887,0.00019600000000000002
286,126.7706582,37.2363064,302243.9794763344,4123415.8062603213,0.00019600000000000002
287,126.7706583,37.236305099999996,302243.9849502013,4123415.661802855,0.00019600000000000002
288,126.7706583,37.236304,302243.9820750188,4123415.5397464484,0.00019600000000000002
289,126.77065839999999,37.236303,302243.9883330269,4123415.428577094,0.00019600000000000002
290,126.77065839999999,37.236302099999996,302243.985980605,4123415.328712762,0.00019600000000000002
291,126.7706585,37.2363012,302243.9924999939,4123415.228639443,0.00019600000000000002
292,126.77065839999999,37.2363006,302243.98205990205,4123415.162272207,0.00019600000000000002
293,126.7706585,37.2363,302243.9893634316,4123415.0954869995,0.00019600000000000002
294,126.7706585,37.2362994,302243.9877951506,4123415.028910778,0.00019600000000000002
295,126.7706585,37.236298999999995,302243.98674962984,4123414.9845266305,0.00019600000000000002
296,126.7706585,37.2362986,302243.98570410913,4123414.9401424835,0.00019600000000000002
297,126.77065859999999,37.2362983,302243.9937917796,4123414.9066453874,0.00019600000000000002
298,126.77065859999999,37.2362981,302243.9932690193,4123414.884453312,0.00019600000000000002
299,126.77065859999999,37.236298,302243.9930076391,4123414.873357274,0.00019600000000000002
300,126.77065859999999,37.2362979,302243.99274625897,4123414.862261239,0.00019600000000000002
301,126.77065859999999,37.2362979,302243.99274625897,4123414.862261239,0.00019600000000000002
302,126.77065859999999,37.236298,302243.9930076391,4123414.873357274,0.00019600000000000002
303,126.77065859999999,37.2362979,302243.99274625897,4123414.862261239,0.00019600000000000002
304,126.77065859999999,37.2362979,302243.99274625897,4123414.862261239,0.00019600000000000002
305,126.77065859999999,37.2362979,302243.99274625897,4123414.862261239,0.00019600000000000002
306,126.77065859999999,37.2362979,302243.99274625897,4123414.862261239,0.00019600000000000002
307,126.77065859999999,37.2362979,302243.99274625897,4123414.862261239,0.00019600000000000002
308,126.77065859999999,37.2362979,302243.99274625897,4123414.862261239,0.00019600000000000002
309,126.77065859999999,37.2362979,302243.99274625897,4123414.862261239,0.00019600000000000002
310,126.77065859999999,37.2362979,302243.99274625897,4123414.862261239,0.00019600000000000002
311,126.7706587,37.2362979,302244.00161806995,4123414.8620522525,0.00019600000000000002
312,126.77065859999999,37.2362979,302243.99274625897,4123414.862261239,0.00019600000000000002
313,126.7706587,37.2362979,302244.00161806995,4123414.8620522525,0.00019600000000000002
314,126.7706587,37.2362979,302244.00161806995,4123414.8620522525,0.00019600000000000002
315,126.77065859999999,37.2362979,302243.99274625897,4123414.862261239,0.00019600000000000002
316,126.7706587,37.2362979,302244.00161806995,4123414.8620522525,0.00019600000000000002
317,126.7706587,37.2362979,302244.00161806995,4123414.8620522525,0.00019600000000000002
